-3.975400000000000045e-01,-1.160500000000000004e-01,3.224300000000000499e-01,4.014999999999999819e-02,9.125499999999999723e-01,-7.428399999999999448e-01,-1.221700000000000008e+00,-1.133199999999999985e+00,3.753500000000000170e-01,-5.266999999999999460e-01,-1.391979999999999773e+00,2.066100000000000048e+00,2.534200000000000230e+00,1.070589000000000013e+00,1.107099999999999973e+00,1.759800000000000031e+00,-1.249699999999999978e-01,-8.431400000000000006e-01,1.304799999999999960e+00,2.774700000000000166e+00,-1.945200000000000040e+00,9.681299999999999351e-01,-3.494099999999999984e-01,8.697700000000000431e-01,2.527599999999999847e-01,2.008399999999999963e+00,-2.353699999999999681e-01,1.476799999999999891e+00,7.877199999999999758e-01,-3.936800000000000299e-01,-2.836000000000000298e+00,1.882400000000000073e+00,-8.384599999999999831e-01,-7.095899999999999430e-01,-1.301100000000000034e-01,-4.381600000000000494e-01,-2.093399999999999928e+00,-1.399999999999999911e+00,-2.599199999999999844e-01,-2.269599999999999951e-01,-5.985500000000000265e-01,-2.129500000000000171e+00,9.519299999999999429e-01,-3.920599999999999641e-01,-2.016799999999999982e-01,1.003900000000000015e+00,-1.044300000000000006e+00,-4.142600000000000171e-01,-2.557899999999999757e-02,6.551299999999999901e-01,9.820600000000000440e-01,-7.009500000000000453e-02,-6.157399999999999540e-01,-1.146900000000000031e+00,5.699900000000000105e-02,-1.584300000000000042e+00,6.064800000000000191e-01,-9.891500000000000292e-02,-1.257400000000000073e+00,1.652900000000000036e+00,1.186600000000000099e+00,-2.582500000000000018e+00,6.077600000000000779e-01,-2.615400000000000363e-02
2.400409999999999933e+00,1.008000000000000007e+00,-1.909299999999999997e+00,-2.318499999999999783e+00,4.510899999999999910e-01,-6.042199999999999793e-01,1.000699999999999923e+00,-5.707600000000000451e-01,-1.644300000000000095e+00,-1.932900000000000174e-01,7.865100000000000424e-01,1.252250000000000085e+00,-3.556700000000000417e-01,2.351199999999999957e+00,6.160299999999999665e-01,-2.083500000000000074e-01,3.080300000000000260e-01,-3.306000000000000050e-01,-9.528299999999999548e-01,-4.742699999999999694e-02,-3.111199999999999521e-01,-1.873899999999999899e+00,-4.086899999999999977e-01,1.288799999999999946e+00,2.327199999999999824e-01,-1.023400000000000087e+00,3.169000000000000150e-01,5.624000000000000110e-01,4.465399999999999370e-01,-1.214200000000000002e-01,-3.038300000000000445e-01,1.335700000000000109e+00,1.228399999999999936e+00,-3.625400000000000150e-02,3.909599999999999742e-01,1.670900000000000052e+00,7.933799999999999741e-01,-1.842099999999999987e-02,2.453199999999999825e+00,4.067500000000000004e-01,2.285800000000000054e-01,7.877600000000000158e-01,-6.226399999999999713e-01,1.755900000000000016e+00,1.565999999999999837e+00,-9.953600000000000225e-01,5.457100000000000145e-02,-1.165899999999999936e+00,6.693999999999999950e-01,-8.250399999999999956e-01,-2.170500000000000096e+00,9.743600000000000039e-01,-7.811600000000000765e-01,3.170199999999999685e-01,8.841200000000001280e-01,5.897700000000000164e-01,3.786199999999999566e-01,-1.223200000000000065e+00,-6.267000000000000348e-02,1.546300000000000008e+00,-6.977899999999999103e-01,-8.935100000000000264e-01,5.092800000000000660e-01,8.618700000000000250e-01
-1.103879999999999972e+00,-1.350500000000000034e+00,1.139140000000000041e+00,1.643299999999999983e+00,1.285400000000000098e+00,-7.575899999999999856e-01,-6.149399999999999311e-01,-8.378100000000000547e-01,-7.785100000000000353e-01,1.333099999999999952e+00,-1.326970000000000205e+00,2.550300000000000011e+00,-3.877999999999999226e-01,7.678100000000001035e-01,1.380599999999999883e-01,-1.534099999999999908e-01,2.473700000000000010e+00,5.595799999999999663e-01,-1.139299999999999979e+00,-3.801300000000000234e-01,1.771700000000000053e+00,1.823600000000000110e+00,-1.477100000000000080e+00,-9.064399999999999125e-01,-8.688200000000000367e-01,-5.416400000000000103e-01,7.679099999999999815e-01,-3.007299999999999973e-01,4.047599999999999809e-02,-6.499500000000000277e-01,-2.422400000000000109e+00,1.524500000000000022e-01,6.196199999999999486e-01,-1.244399999999999951e+00,2.599599999999999689e-01,3.917300000000000226e-01,-2.265499999999999847e+00,8.489799999999999569e-01,1.485400000000000054e+00,9.092999999999999972e-01,7.973799999999999777e-01,1.659999999999999920e+00,-1.307900000000000174e-01,-1.588500000000000023e+00,2.997699999999999809e-01,-1.237300000000000066e+00,3.221399999999999819e-01,-4.748600000000000598e-01,1.587699999999999889e+00,5.808100000000000485e-01,-2.587400000000000255e-01,-1.386999999999999789e+00,1.626100000000000101e+00,8.799200000000000077e-03,3.372800000000000242e-01,-8.734299999999999287e-01,-1.104999999999999982e+00,-1.855400000000000105e-01,-1.105699999999999905e+00,4.420199999999999685e-01,3.591500000000000248e-01,7.479899999999999327e-01,1.395599999999999952e+00,-6.276199999999999557e-01
-1.531500000000000083e+00,-1.393299999999999983e+00,-4.817000000000000171e-01,1.022300000000000014e-01,1.879299999999999971e+00,-1.466900000000000093e+00,-1.705000000000000071e+00,-1.049199999999999994e-01,-5.140999999999999737e-03,6.419199999999999351e-01,2.520599999999999952e+00,1.137469999999999981e+00,8.021700000000000497e-01,-1.215999999999999748e+00,-1.022000000000000020e+00,2.623699999999999921e-01,-7.560300000000000353e-02,1.447899999999999965e+00,-1.214599999999999902e+00,2.319900000000000018e-01,-1.297870000000000079e+00,1.582100000000000062e+00,1.165999999999999925e+00,-1.072200000000000042e+00,-2.329899999999999766e-03,1.253300000000000081e+00,-7.457000000000000295e-01,-7.514399999999999968e-01,2.417800000000000171e+00,-5.668699999999999850e-01,1.313299999999999912e+00,3.179800000000000404e-01,-1.474499999999999922e+00,-7.030399999999999983e-01,-1.371999999999999886e+00,-1.058299999999999935e-01,2.839200000000000057e-01,4.343600000000000239e-01,-6.234699999999999687e-01,1.599099999999999966e+00,1.774699999999999944e+00,-7.427099999999999813e-01,3.603800000000000336e-01,-1.556200000000000028e+00,-1.348999999999999977e+00,1.118500000000000050e-01,1.225200000000000039e-01,-7.626899999999999791e-01,-1.104100000000000081e+00,1.125199999999999978e+00,-6.768999999999999462e-01,-1.157000000000000028e+00,-7.316399999999999813e-04,-1.260900000000000076e-01,-7.727300000000000280e-01,9.956799999999998985e-02,-1.328599999999999781e-01,2.148899999999999810e+00,-2.280800000000000050e-01,2.217999999999999972e+00,1.899899999999999922e+00,-3.630700000000000038e-01,-1.901699999999999946e+00,1.681999999999999940e+00
-1.120679999999999898e+00,1.828300000000000036e+00,-8.071000000000000396e-02,-9.672399999999999887e-01,-3.423800000000000177e-01,1.453899999999999811e-02,-9.653399999999999759e-01,-9.283000000000000140e-01,1.887699999999999934e+00,2.442400000000000126e-01,-5.563320000000000487e-01,9.811469999999999914e-01,3.105399999999999938e+00,1.232210000000000027e+00,-5.128699999999999370e-01,-1.998399999999999954e+00,1.364500000000000046e+00,-1.438499999999999890e+00,-3.910399999999999987e-01,-1.541299999999999892e+00,2.991900000000000226e+00,2.735299999999999954e-01,-1.340500000000000025e+00,1.940900000000000070e+00,3.757300000000000084e-01,-1.178800000000000070e+00,2.725199999999999845e-01,8.396399999999999697e-02,-1.735999999999999988e+00,1.594600000000000017e+00,-7.806400000000000006e-01,4.597300000000000275e-01,-4.274200000000000221e-02,-1.011700000000000044e+00,-7.906400000000000095e-01,-1.816400000000000015e+00,1.561999999999999833e+00,-1.299500000000000099e+00,7.844399999999999151e-01,1.325599999999999890e+00,1.721900000000000097e-01,-1.429899999999999949e+00,7.106899999999999329e-01,1.289199999999999902e+00,-2.267599999999999838e+00,-1.515500000000000069e+00,-6.484600000000000364e-01,-8.389700000000001046e-01,-7.688199999999999479e-01,-1.596300000000000052e+00,1.566400000000000015e-01,-2.440199999999999869e-01,-1.572400000000000020e+00,1.775200000000000111e-01,-4.371999999999999775e-01,6.896100000000000563e-01,6.107899999999999441e-01,6.724299999999999722e-01,3.664800000000000280e-01,-1.262799999999999923e+00,-1.858999999999999986e+00,-1.406199999999999950e-01,4.855499999999999816e-01,-8.959199999999999109e-02
3.280199999999999783e+00,-3.289099999999999802e-01,-1.549199999999999910e+00,-3.775200000000000083e-02,-1.610600000000000032e+00,6.076500000000000234e-01,-1.348400000000000043e+00,-3.819800000000000417e-01,-2.890899999999999720e-02,1.560699999999999976e+00,3.655800000000000161e-01,2.885400000000000187e+00,1.267279999999999962e+00,6.059525000000000050e-01,4.562999999999999834e-01,5.651699999999999502e-01,4.051199999999999940e-02,8.717600000000000904e-01,-1.472599999999999909e+00,1.391799999999999926e+00,5.860000000000000764e-01,-8.035299999999999387e-02,3.567400000000000015e-01,-1.065199999999999925e+00,1.425999999999999934e+00,-4.795699999999999963e-01,-1.348899999999999988e+00,3.025700000000000056e-01,-2.452699999999999880e-01,-5.934000000000000385e-01,8.057900000000000063e-01,1.247000000000000108e+00,-1.314300000000000024e+00,2.968699999999999672e-01,-8.593700000000000783e-01,8.446299999999998809e-01,-6.380100000000000771e-01,-1.392200000000000104e+00,-6.652899999999999370e-01,8.179199999999999804e-01,1.265200000000000102e+00,-5.521699999999999386e-01,-1.953000000000000069e+00,1.445699999999999985e+00,-2.830599999999999783e-01,-2.027299999999999880e+00,-8.497899999999999343e-01,-1.433100000000000041e+00,-5.984500000000000375e-01,-1.491500000000000048e+00,-7.022100000000000009e-01,-2.027700000000000058e-01,-2.198199999999999932e+00,-1.543099999999999916e+00,-2.515699999999999603e-01,-4.906399999999999650e-01,7.578899999999999526e-01,-1.234500000000000042e-01,-1.502799999999999914e+00,-1.699899999999999967e+00,-9.718200000000001282e-01,2.233999999999999986e+00,-7.939599999999999991e-01,1.778100000000000014e+00
-3.838399999999999590e-01,-1.716999999999999860e+00,-1.404299999999999715e-01,-7.772799999999999154e-02,-1.761600000000000055e+00,-2.028000000000000025e+00,9.664700000000000513e-01,-1.316999999999999948e+00,-1.609200000000000075e-01,2.027100000000000013e-01,-1.818799999999999972e+00,-2.072000000000000508e-01,-5.803000000000000380e-01,2.162600000000000300e+00,6.878100000000000325e-01,7.712700000000000111e-01,1.274399999999999977e+00,-8.439799999999999525e-01,1.084000000000000075e+00,-1.612299999999999844e-01,-1.220539999999999958e+00,-9.243100000000000760e-01,5.271799999999999820e-01,-3.606500000000000261e-01,6.456499999999999462e-01,1.699499999999999969e-02,1.676099999999999923e+00,1.169300000000000006e+00,-1.735200000000000076e+00,6.778899999999999926e-01,1.771299999999999819e-01,4.761799999999999922e-01,7.334699999999999553e-01,1.214400000000000063e-01,6.233300000000000507e-01,1.739100000000000090e+00,-5.130000000000000115e-01,-1.102900000000000130e-01,-4.770199999999999996e-01,-1.439300000000000024e-01,-4.632499999999999951e-01,1.104700000000000015e+00,-1.518599999999999950e-01,1.890400000000000136e-01,9.735599999999999810e-01,-8.496000000000000218e-01,-1.017500000000000071e+00,1.449000000000000066e+00,2.143400000000000027e-01,-2.285300000000000109e-01,2.560499999999999998e-01,5.238800000000000123e-01,5.558400000000000007e-01,1.951600000000000001e+00,4.517300000000000204e-01,-1.365599999999999925e+00,-1.367599999999999927e+00,-9.986399999999999721e-01,1.340200000000000058e+00,1.052999999999999936e+00,-1.994099999999999984e+00,-1.094700000000000006e+00,2.371999999999999886e+00,-1.091399999999999926e+00
2.298599999999999977e+00,-4.843999999999999972e-01,1.494299999999999962e+00,1.194900000000000073e+00,2.789300000000000113e-01,-3.160000000000000309e-02,2.974499999999999922e+00,9.183000000000000052e-01,6.088700000000000362e-02,-9.480600000000000138e-01,3.688700000000000312e-01,-3.085700000000000109e-01,1.671599999999999753e-01,5.053170000000000162e-01,-8.860299999999998732e-01,2.712100000000000066e-01,-4.868100000000000205e-01,-8.476600000000000801e-01,-1.262499999999999956e+00,1.322599999999999998e+00,1.185600000000001097e-01,-7.294399999999999773e-01,-5.985599999999999810e-01,9.367499999999999716e-01,5.255900000000000155e-02,8.781600000000000517e-01,2.546800000000000175e-01,7.292199999999999793e-01,3.249199999999999866e-01,-1.938800000000000079e+00,-3.933200000000000029e-01,4.495000000000000107e-01,-1.826400000000000023e+00,-3.147199999999999998e-01,1.047600000000000087e+00,2.161999999999999922e+00,8.659899999999999542e-02,-4.006399999999999961e-01,-6.398800000000000321e-02,-1.127999999999999892e+00,-6.292300000000000670e-01,-3.567699999999999871e+00,7.340600000000000458e-01,5.439700000000000091e-02,-6.100499999999999812e-01,-7.595600000000000129e-01,-2.452000000000000013e-01,-9.955899999999999750e-01,-1.064100000000000046e+00,8.036900000000000155e-01,1.043500000000000094e+00,2.742100000000000093e-01,3.286699999999999604e-03,8.529899999999999149e-01,-5.214400000000000146e-01,8.289400000000000102e-01,-3.819299999999999917e-01,1.769900000000000029e+00,3.736599999999999921e-01,1.319299999999999917e+00,5.095499999999999474e-01,6.759800000000000531e-02,-1.164299999999999891e+00,-1.007400000000000073e+00
1.341099999999999959e+00,-1.409200000000000175e-01,4.077600000000000113e-01,9.704599999999999893e-01,-4.557600000000000540e-01,-2.922200000000000131e+00,1.218900000000000095e+00,2.911400000000000099e-01,-7.550800000000000567e-02,-1.195400000000000018e+00,7.573999999999991850e-02,5.627199999999999980e-01,-6.956999999999999851e-01,7.250800000000001688e-01,-9.128899999999999793e-01,3.338800000000000101e-01,-1.336500000000000021e+00,-1.260300000000000031e-01,2.119000000000000050e-01,-2.296899999999999983e-02,1.656800000000000050e+00,6.502200000000000202e-01,-2.074899999999999967e+00,-5.879100000000000437e-01,1.561299999999999910e+00,-9.551300000000000068e-02,-1.169599999999999973e+00,6.533600000000000518e-01,5.053100000000000369e-01,1.879099999999999993e+00,4.973600000000000243e-01,-3.683199999999999807e-01,2.059499999999999886e+00,1.462800000000000100e+00,1.599199999999999955e+00,-1.938900000000000068e-01,-1.200199999999999934e+00,4.402800000000000047e-01,1.461299999999999821e-01,5.661799999999999472e-02,1.945999999999999952e-01,-1.172400000000000109e+00,-5.864000000000000323e-01,-1.401200000000000001e+00,3.844800000000000439e-01,8.291600000000000081e-01,5.560299999999999965e-02,2.087400000000000089e-01,1.634600000000000053e+00,-2.271699999999999831e-01,2.397800000000000153e+00,1.282699999999999951e+00,1.269599999999999895e-01,9.851200000000001067e-01,-3.551599999999999757e-01,-1.092500000000000027e+00,6.349899999999999434e-01,1.379499999999999948e+00,-3.638000000000000261e-02,-6.755800000000000693e-01,1.065999999999999837e+00,1.391499999999999959e+00,6.084300000000000264e-01,7.216199999999999282e-01
1.088680000000000092e+00,-1.300699999999999967e+00,-9.998000000000000220e-01,8.613600000000000145e-01,5.991800000000000459e-01,-1.925899999999999945e+00,3.335800000000000431e-01,1.968599999999999905e+00,-1.038000000000000034e+00,-8.212000000000000410e-01,1.964699999999999780e-01,-2.702899999999999192e-01,4.632499999999999951e-01,-6.840000000000000524e-01,4.442200000000000037e-01,-1.165899999999999936e+00,-1.205200000000000049e+00,-4.572200000000000569e-02,-1.285800000000000054e+00,1.771800000000000042e+00,2.832199999999999718e-01,2.027400000000000091e+00,6.530600000000000849e-01,4.771899999999999475e-01,2.372399999999999842e+00,-3.228500000000000258e-01,-2.703300000000000147e-01,-5.515499999999999570e-02,-1.210700000000000109e+00,-1.498199999999999976e+00,1.301199999999999912e+00,9.863100000000000200e-01,1.114400000000000057e+00,-1.083299999999999930e+00,2.434099999999999930e+00,-4.938100000000000267e-01,1.423699999999999966e+00,-1.378000000000000114e+00,-1.356899999999999995e+00,-4.230499999999999816e-01,-1.471400000000000041e+00,-1.410300000000000109e+00,-1.945899999999999963e+00,-1.003700000000000009e-01,8.789399999999999435e-01,2.618900000000000117e-01,-9.368100000000000316e-01,4.131899999999999462e-01,-1.480299999999999949e+00,7.436099999999999932e-01,-1.179899999999999949e+00,-2.784099999999999908e-01,1.260000000000000009e+00,-1.141000000000000014e+00,-1.314699999999999980e+00,6.330100000000000726e-01,-3.085099999999999995e-02,-1.696400000000000130e-01,8.134399999999999409e-01,-7.170400000000000107e-01,-1.614200000000000079e+00,-6.948100000000000387e-01,-8.404099999999999904e-01,6.073699999999999655e-01
-2.361399999999999721e+00,-8.169400000000000273e-02,4.830399999999999694e-01,1.580199999999999938e-01,2.457099999999999840e-01,-5.577499999999999819e-02,-1.751600000000000046e+00,7.763100000000000556e-01,2.458400000000000168e-02,-1.095299999999999940e+00,-9.390199999999999658e-01,1.967039999999999900e+00,1.014410999999999952e+00,-9.453999999999997961e-01,-5.824500000000000233e-01,-4.872699999999999809e-01,-1.880500000000000227e-02,1.144000000000000128e+00,1.016100000000000003e+00,7.361400000000000365e-04,-1.768699999999999939e+00,-2.587499999999999800e-01,-3.740800000000000236e-01,5.018000000000000238e-01,8.143199999999999328e-01,1.159099999999999853e-01,1.071600000000000108e+00,-6.977399999999999158e-01,3.748200000000000143e-02,3.321199999999999847e-02,7.453400000000000025e-01,-5.311100000000000820e-01,-5.303600000000000536e-01,1.643699999999999939e+00,7.438200000000000714e-03,-1.864000000000000101e+00,3.048200000000000021e+00,1.256099999999999994e-01,2.102899999999999991e+00,-5.983100000000000085e-01,3.244500000000000162e-01,1.417200000000000015e+00,-5.117699999999999472e-01,-1.518700000000000050e-01,1.410099999999999895e-02,-1.576600000000000001e+00,3.770699999999999746e-02,5.009899999999999354e-01,2.142399999999999860e+00,1.489900000000000002e+00,-1.971600000000000019e-01,9.489299999999999402e-01,2.146199999999999775e-01,-2.253499999999999837e+00,-1.274299999999999988e+00,7.423100000000000254e-01,-4.525800000000000378e-01,-3.573899999999999855e-01,-3.163300000000000139e-02,-7.598600000000000909e-01,-3.906600000000000350e-02,1.568599999999999994e-01,-5.768300000000000649e-01,-5.879300000000000637e-01
1.526899999999999924e+00,-5.908200000000000118e-01,-6.593100000000000627e-01,1.926500000000000101e+00,-3.291500000000000092e+00,3.163300000000000001e-01,-9.760799999999999477e-01,-2.444399999999999906e+00,1.611400000000000055e-01,-2.491699999999999748e-01,7.725699999999999790e-01,1.278340000000000032e+00,2.773899999999999810e+00,1.444620000000000015e+00,8.015299999999999647e-01,-2.076999999999999957e+00,6.356300000000000283e-01,9.100799999999998890e-01,3.724899999999999878e-01,1.973700000000000010e+00,-4.949000000000000066e-01,7.979100000000000081e-01,1.133699999999999930e+00,1.166600000000000081e+00,-6.776999999999999691e-01,-1.581599999999999895e+00,3.744399999999999951e-01,-2.690100000000000158e+00,9.876899999999999569e-01,-1.950999999999999845e+00,8.699200000000000266e-01,-3.459099999999999953e-01,4.608300000000000174e-01,-2.386499999999999844e+00,-1.023700000000000054e+00,1.647299999999999986e+00,-5.244600000000000373e-01,-1.311700000000000088e-01,8.822600000000000442e-01,-1.672500000000000098e-01,-1.559900000000000064e+00,-6.993399999999999617e-01,4.915300000000000225e-01,-1.027600000000000069e+00,-9.079500000000000348e-01,1.938700000000000090e+00,-1.847299999999999854e-03,9.856199999999999684e-02,-1.602200000000000069e+00,4.088800000000000212e-01,-1.676999999999999824e+00,-1.036699999999999955e+00,1.259100000000000108e+00,1.660200000000000009e-01,4.200800000000000090e-01,-8.471599999999999964e-02,-5.807299999999999685e-01,-2.343900000000000150e-01,-6.620699999999999363e-01,-9.464200000000000390e-01,-7.422000000000000819e-02,4.031600000000000183e-01,1.275199999999999889e+00,-2.411900000000000155e-01
-6.993100000000000982e-01,-9.456600000000000561e-01,2.386730000000000240e-01,1.247500000000000053e+00,8.802100000000000479e-01,1.254999999999999893e+00,1.059099999999999930e+00,3.979199999999999959e-01,-2.682599999999999985e-01,-1.582300000000000040e+00,1.552700000000000191e+00,-2.645999999999999464e-01,1.393450000000000077e+00,1.734510000000000218e+00,-1.176700000000000079e+00,3.392699999999999605e-01,-4.406100000000000572e-01,1.478499999999999925e+00,7.094300000000000050e-01,-1.439100000000000046e+00,3.030899999999999928e+00,-8.547799999999998732e-01,9.356599999999999639e-02,2.249599999999999933e-01,3.320099999999999718e-01,2.214500000000000135e+00,-9.897399999999999531e-01,6.704600000000000559e-01,9.112200000000000299e-01,4.694600000000000439e-01,-4.900300000000000211e-01,5.106300000000000283e-01,-1.132000000000000117e+00,-2.165999999999999925e+00,-1.033500000000000085e+00,-2.151399999999999979e-01,1.189699999999999980e+00,-6.693999999999999950e-01,-7.801200000000000356e-01,6.816200000000000037e-01,-3.386500000000000066e-01,4.938899999999999402e-01,2.016500000000000181e+00,6.811000000000000387e-01,-7.613499999999999712e-01,6.302800000000000069e-02,7.821500000000000119e-01,-5.897299999999999764e-01,-3.740600000000000036e-01,-1.154099999999999848e-01,-1.439400000000000124e-01,9.542200000000000681e-01,-9.058399999999999785e-01,-7.503900000000000015e-01,-2.425699999999999967e+00,1.355499999999999927e+00,4.185600000000000431e-01,-6.625999999999999668e-01,-1.320699999999999985e+00,1.092300000000000049e+00,-8.857500000000000373e-01,1.096400000000000041e+00,-5.054699999999999749e-01,-1.867799999999999905e+00
7.138999999999999790e-01,-1.290699999999999958e+00,7.251000000000000778e-01,-7.224699999999999456e-01,9.540599999999999081e-02,9.047700000000000187e-02,3.149199999999999777e-01,6.126300000000000079e-01,-3.567599999999999660e-01,-4.083199999999999608e-01,1.427020000000000177e+00,2.172899999999999832e-01,-6.497999999999999332e-01,1.536249999999999893e+00,-4.688399999999999790e-01,1.528299999999999936e-01,-6.258399999999999519e-01,1.278200000000000003e+00,-7.990500000000000380e-01,-8.415000000000000258e-02,1.788499999999999979e+00,-1.980999999999999983e-01,1.048000000000000043e+00,-8.058899999999999952e-01,-1.419699999999999962e+00,1.336999999999999966e+00,-5.373999999999999611e-02,1.141299999999999953e-02,-6.122699999999999809e-01,-8.013299999999999867e-01,-1.648800000000000043e+00,5.634000000000000119e-01,7.334699999999999553e-01,5.889300000000000646e-01,1.417799999999999949e+00,4.238300000000000400e-01,1.304899999999999949e+00,-8.949500000000000510e-02,1.054999999999999938e+00,-1.126700000000000035e+00,-8.469899999999999096e-01,1.043099999999999861e-01,1.526699999999999946e+00,-1.465100000000000013e-01,-8.853999999999999648e-01,-3.304699999999999860e-01,6.373999999999999666e-01,-2.499899999999999789e+00,1.317299999999999915e+00,-2.857699999999999907e+00,-4.789300000000000224e-01,-2.602199999999999847e+00,2.627099999999999991e-01,1.138500000000000068e+00,1.391699999999999937e+00,-1.404400000000000093e+00,2.082699999999999996e+00,1.014199999999999990e+00,1.500999999999999890e+00,7.079199999999999382e-02,-4.407699999999999951e-01,-5.033999999999999846e-04,7.001899999999999791e-01,-4.500300000000000411e-01
-1.619819999999999816e+00,9.224100000000000632e-01,5.428500000000000547e-01,-2.645399999999999974e-01,-1.070999999999999952e+00,-2.577200000000000046e-01,8.755200000000000760e-01,7.329700000000000104e-01,3.083000000000000185e-01,-4.463400000000000006e-02,-1.690499999999999892e+00,1.955999999999999961e+00,4.856399999999999606e-01,1.353480000000000238e+00,1.141900000000000137e-01,2.799400000000000222e-01,-7.200900000000000356e-02,2.815500000000000225e-01,-1.627699999999999925e+00,8.512499999999999512e-01,-1.188600000000000767e-01,-4.217100000000000293e-01,-7.702299999999999702e-01,5.557600000000000318e-01,8.085299999999999709e-01,5.550699999999999523e-01,-1.888099999999999890e+00,1.042699999999999960e+00,2.626399999999999846e-01,1.430600000000000094e+00,7.871500000000000163e-01,-6.784499999999999975e-01,4.290899999999999714e-01,2.125700000000000145e+00,5.676899999999999169e-01,-9.841100000000000403e-01,-2.684799999999999964e-01,-4.867399999999999505e-01,-1.275800000000000045e+00,-1.373699999999999921e+00,-3.933200000000000029e-01,-1.176399999999999890e+00,-9.954299999999999260e-01,-1.665399999999999991e+00,1.005700000000000038e+00,3.650899999999999979e-02,-4.520699999999999719e-01,5.906600000000000739e-01,-9.635899999999999466e-01,-7.785900000000000043e-01,-5.505800000000000693e-01,-9.895799999999999041e-01,-2.627299999999999969e+00,-1.298200000000000021e+00,-2.414000000000000173e-02,-3.213799999999999990e-01,3.202400000000000385e-02,-8.359400000000000164e-01,-2.995799999999999852e-02,-2.770500000000000185e-01,-1.312400000000000011e+00,-3.196900000000000297e-01,-3.445599999999999774e-01,-1.177499999999999991e+00
-7.206999999999996742e-02,-3.564700000000000091e-01,-9.917899999999999494e-01,4.100500000000000256e-01,-1.181400000000000006e+00,-6.142499999999999627e-01,-4.923800000000000399e-01,9.348400000000000043e-01,7.359100000000000641e-01,-3.346000000000000085e-01,-2.219399999999999817e+00,1.346439999999999859e+00,1.734900000000000331e-01,5.876959999999999962e-01,4.301100000000000409e-03,7.448600000000000776e-01,-2.214599999999999902e-01,6.768399999999999972e-01,-2.814599999999999880e-01,-3.408300000000000218e-01,-1.766899999999999915e+00,4.084800000000000431e+00,-1.584500000000000020e+00,1.192499999999999893e+00,6.610599999999999810e-01,-3.034399999999999875e-01,-8.449800000000000366e-02,8.204100000000000836e-01,1.145399999999999974e+00,2.816899999999999959e-01,7.876199999999999868e-01,-7.649799999999999933e-01,7.165399999999999547e-01,-3.609300000000000175e+00,6.938499999999999668e-01,1.234400000000000081e-01,4.052899999999999836e-01,-1.233000000000000068e-01,-5.713099999999999845e-01,7.735600000000000254e-01,-9.587499999999999911e-01,-4.356499999999999817e-01,1.231899999999999995e+00,1.827799999999999980e-01,-5.720499999999999474e-01,-6.264499999999999513e-01,7.745199999999999863e-01,-3.448400000000000076e-02,-4.222100000000000297e-01,6.581799999999999873e-01,-7.007399999999999740e-02,-2.492400000000000171e-02,-1.635099999999999998e+00,6.806300000000000683e-01,-1.788099999999999967e-01,-5.275800000000000489e-01,-4.717999999999999972e-01,-3.125800000000000245e-01,2.790799999999999947e-01,9.218600000000000128e-01,7.768800000000000150e-01,-1.420099999999999918e+00,-1.594600000000000017e+00,-2.664600000000000080e+00
3.899199999999999888e-01,2.303099999999999870e-01,-2.401599999999999735e+00,-1.133000000000000007e+00,-3.404699999999999949e-01,-1.012799999999999923e+00,-3.123900000000000010e-01,-4.752699999999999703e-01,1.020000000000000018e+00,-1.375999999999999890e+00,-1.721899999999999986e+00,7.732099999999999529e-01,2.222100000000000186e+00,2.627700000000001701e-01,-1.415000000000000036e+00,5.570699999999999541e-01,-8.062500000000000222e-01,2.134900000000000020e+00,5.310199999999999365e-01,8.270399999999999974e-01,-1.365730000000000111e+00,1.107399999999999940e+00,-1.536799999999999944e+00,4.641399999999999415e-01,8.942299999999999693e-01,6.477000000000000535e-01,1.218200000000000012e-02,9.035600000000000298e-01,1.845800000000000107e+00,-3.966800000000000326e-01,2.512300000000000089e-01,-8.157100000000000461e-01,2.552900000000000169e-01,-7.012699999999999489e-01,-1.730399999999999938e+00,-4.240300000000000180e-01,6.795299999999999674e-01,1.772699999999999942e+00,-9.846700000000000452e-01,-2.223700000000000010e+00,4.778399999999999870e-01,-6.350700000000000234e-01,-4.557600000000000540e-01,1.533300000000000107e+00,7.233699999999999575e-01,1.096100000000000074e+00,-9.040200000000000458e-01,-1.100300000000000056e+00,2.793400000000000327e-01,2.586300000000000265e-01,-1.199400000000000022e+00,4.722100000000000186e-01,2.542200000000000015e-01,-7.531800000000000717e-01,1.516999999999999904e+00,2.141000000000000014e+00,1.577199999999999991e-01,-2.283399999999999874e+00,6.602700000000000236e-01,-2.720000000000000195e+00,-2.828500000000000014e+00,-7.253800000000000248e-01,5.024600000000000177e-01,-2.946800000000000086e+00
